,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
142,5/4/2022,13:16:57,-34.04758,18.82621,158.3,84.86,334.12,1,9,0.848,-0.852,-2.048,30177.513936610165,0.0,100.0,0.008410420537947268,23.00929478540027,0.0
143,5/4/2022,13:16:58,-34.04739,18.82611,158.2,84.78,334.7,1,9,0.848,-0.4987,-1.7067,88175.60106389938,0.0,100.0,0.024521000295527604,24.050228130445692,0.041591637446800854
144,5/4/2022,13:16:59,-34.04719,18.82601,159.2,85.28,338.64,1,9,0.524,-0.1873,-0.916,127632.91148618046,0.0,100.0,0.03548136430171679,23.74395378862608,0.06743667796304394
145,5/4/2022,13:17:00,-34.04699,18.82592,160.8,86.23,340.7,1,9,0.848,-0.848,-2.048,201040.27688402473,0.0,200.0,0.05590007691222909,48.19850303651517,0.060204205989283034
146,5/4/2022,13:17:02,-34.04658,18.82575,163.7,86.64,341.81,1,9,0.848,-0.852,-1.0253,0.0,-25529.162150168355,100.0,-0.007063656152824543,24.22045429314283,-0.06197078331681419
147,5/4/2022,13:17:03,-34.04637,18.82568,162.2,86.16,343.02,1,9,0.848,-0.852,-2.048,0.0,-10790.338556381557,100.0,-0.002969538487883766,25.534998540886164,-0.05485421668717943
148,5/4/2022,13:17:04,-34.04615,18.8256,160.8,86.3,345.31,1,9,0.848,-0.852,-1.7073,19290.632981047824,0.0,100.0,0.005386286939179951,23.946968406107477,-0.01670435255859829
149,5/4/2022,13:17:05,-34.04594,18.82554,160.4,86.4,345.42,1,9,0.904,-0.852,-2.048,18221.117247979095,0.0,200.0,0.0051169770133275266,48.1268569997494,-0.027015230637656717
150,5/4/2022,13:17:07,-34.04552,18.82541,159.1,86.62,346.06,1,9,0.848,-0.852,-2.048,51236.18096864364,0.0,100.0,0.014260050269067678,23.948854637859313,0.02087934217814864
151,5/4/2022,13:17:08,-34.04531,18.82535,159.6,86.49,346.86,1,9,0.848,-0.852,-2.048,70255.69208270339,0.0,100.0,0.01954324780075094,25.040262976409245,0.03594985759219339
152,5/4/2022,13:17:09,-34.04509,18.82529,160.5,86.49,346.18,1,9,0.876,-0.852,-2.048,29223.262256578022,0.0,100.0,0.008145350626827228,23.94363949409763,0.0
153,5/4/2022,13:17:10,-34.04488,18.82523,160.6,86.34,344.91,1,9,0.848,-0.848,-2.048,55825.98395308757,0.0,200.0,0.015562773320302103,48.11192368316238,-0.010392621254436494
154,5/4/2022,13:17:12,-34.04446,18.8251,160.1,86.69,345.63,1,9,0.848,-0.852,-2.048,8481.981520127429,0.0,100.0,0.0023838837555909525,23.943646647108647,0.0
155,5/4/2022,13:17:13,-34.04425,18.82504,160.2,85.82,346.22,1,9,0.848,-0.896,-2.048,55061.90228205268,0.0,100.0,0.015322750633903523,25.029089635752616,0.019978084267014647
156,5/4/2022,13:17:14,-34.04403,18.82498,160.7,85.88,346.44,1,9,0.3653,-0.6753,-1.5,34002.53568091298,0.0,100.0,0.009472926578031383,23.943651530301505,0.0
157,5/4/2022,13:17:15,-34.04382,18.82492,160.8,85.91,345.91,1,9,0.848,-0.852,-2.048,0.0,-4315.6059992189275,200.0,-0.0011432238886719243,46.609670335054794,-0.021456421523754626
158,5/4/2022,13:17:17,-34.04341,18.82481,159.8,84.86,345.94,1,9,43.9853,-0.2853,-2.048,38684.14888212763,0.0,100.0,0.010773374689479897,23.94699951337567,0.016704330857543852
159,5/4/2022,13:17:18,-34.0432,18.82475,160.2,84.49,346.83,1,9,0.848,-0.852,-2.048,65629.44608203213,0.0,100.0,0.018258179467231146,23.772461828069282,0.046288555293032135
160,5/4/2022,13:17:19,-34.04299,18.8247,161.3,84.04,348.22,1,9,0.848,-0.852,-2.048,79426.66689663166,0.0,100.0,0.022090740804619906,23.777300295326942,0.050489751980771366
161,5/4/2022,13:17:20,-34.04278,18.82465,162.5,83.95,349.89,1,9,0.848,-0.852,-2.048,105127.16765051657,0.0,200.0,0.029257546569587935,47.180348596039245,0.021196852463172346
162,5/4/2022,13:17:22,-34.04236,18.82457,163.5,83.93,351.04,1,9,44.1933,-0.852,-2.048,26773.016580196905,0.0,100.0,0.007464726827832473,22.356914987510898,0.0
163,5/4/2022,13:17:23,-34.04216,18.82454,163.3,83.75,351.65,1,9,0.848,-0.852,-2.048,0.0,-1491.3134100105385,100.0,-0.0003864759472251496,23.46567330103549,-0.025572051151962802
164,5/4/2022,13:17:24,-34.04195,18.82451,162.7,83.43,353.33,1,9,0.876,-0.4987,-2.048,0.0,-18065.159527305037,100.0,-0.004990322090918066,22.263386274724358,-0.0134754469007437
165,5/4/2022,13:17:25,-34.04175,18.82449,162.4,81.67,354.04,1,9,0.848,-0.852,-2.048,0.0,-15057.402002005509,200.0,-0.004127056111668197,45.77520376909297,-0.05245418331811928
166,5/4/2022,13:17:27,-34.04134,18.82444,160.0,82.21,354.61,1,9,0.848,-0.852,-2.048,21074.467492925727,0.0,100.0,0.005881796525812702,23.458001323597355,0.0
167,5/4/2022,13:17:28,-34.04113,18.82441,160.0,81.86,354.59,1,9,0.848,-0.896,-2.048,77077.21543147399,0.0,100.0,0.021438115397631664,22.26697784967363,0.02245666344992841
168,5/4/2022,13:17:29,-34.04093,18.82439,160.5,82.77,354.26,1,9,0.848,-0.852,-2.048,69346.3188007468,0.0,100.0,0.019290644111318554,23.47525990365535,0.03834763162033898
169,5/4/2022,13:17:30,-34.04072,18.82436,161.4,82.8,353.93,1,9,0.848,-0.852,-1.2933,121264.66849186188,0.0,200.0,0.03374018569218386,44.429729199806665,0.0315156497053766
170,5/4/2022,13:17:32,-34.04032,18.82434,162.8,82.71,353.94,1,9,0.848,-0.852,-2.048,0.0,-10531.95069626845,100.0,-0.0028977640822967915,22.52200077681309,-0.053306476473713525
171,5/4/2022,13:17:33,-34.04012,18.8243,161.6,82.82,353.38,1,9,0.848,-0.852,-2.048,0.0,-45832.01991816366,100.0,-0.012703338866156573,22.293681198038147,-0.05385293767442209
172,5/4/2022,13:17:34,-34.03992,18.82428,160.4,80.77,353.87,1,9,0.5888,-0.428,-0.5288,0.0,-9045.979543660776,100.0,-0.002484994317683549,23.483778036417213,-0.046857990275769666
173,5/4/2022,13:17:35,-34.03971,18.82425,159.3,80.75,353.21,1,9,0.1333,0.208,0.02,10140.673503299808,0.0,200.0,0.0028724093064721686,44.645123595213036,-0.04032888417094295
174,5/4/2022,13:17:37,-34.03931,18.8242,157.5,81.77,354.6,1,9,0.632,-0.852,-2.048,0.0,-46225.1002837537,100.0,-0.012812527856598251,21.332753448646848,-0.08447773676352968
175,5/4/2022,13:17:38,-34.03912,18.82417,155.7,80.75,354.03,1,9,0.848,-0.852,-2.048,0.0,-71315.34448535522,100.0,-0.019782040134820895,21.19605638178004,-0.06137068047223209
176,5/4/2022,13:17:39,-34.03893,18.82415,154.4,77.3,354.39,1,9,0.848,-0.852,-1.4344,0.0,-30385.96045004766,100.0,-0.008412766791679906,22.275729523110012,-0.035921250969987724
177,5/4/2022,13:17:40,-34.03873,18.82413,153.6,75.49,354.29,1,9,0.416,0.124,-0.1973,0.0,-17122.937360502827,200.0,-0.004700815933473008,40.202828836599046,-0.014924877008356804
178,5/4/2022,13:17:42,-34.03837,18.82408,153.0,73.28,354.01,1,9,0.848,-0.852,-2.048,0.0,-28498.41586065847,100.0,-0.00788844885018291,20.057622494444875,-0.02493076131694598
179,5/4/2022,13:17:43,-34.03819,18.82406,152.5,71.14,354.39,1,9,0.632,-0.852,-2.048,0.0,-122343.69653870654,100.0,-0.03395658237186293,17.976238758127195,-0.038950140645307774
180,5/4/2022,13:17:44,-34.03803,18.82403,151.8,62.71,353.2,1,9,0.3424,-0.428,-0.9376,0.0,-86145.02765930054,100.0,-0.023901396572027927,15.692607417480168,-0.08293660190066969
181,5/4/2022,13:17:45,-34.03789,18.82401,150.5,57.67,352.63,1,8,0.416,-0.1453,-0.5387,0.0,-66812.08791390833,200.0,-0.018503357753863425,31.354612281596946,-0.07022281582532412
182,5/4/2022,13:17:47,-34.03761,18.82397,148.3,54.89,353.82,1,9,0.848,-0.852,-2.048,0.0,-75707.99172637567,100.0,-0.02100221992399324,12.373297109822945,-0.07280157376314336
183,5/4/2022,13:17:48,-34.0375,18.82395,147.4,49.52,354.15,1,9,0.848,-0.4987,-2.048,0.0,-141658.3138253725,100.0,-0.039321753840381245,10.0381544488808,-0.04983057257563887
184,5/4/2022,13:17:49,-34.03741,18.82394,146.9,35.8,353.16,1,9,0.7184,-0.852,-2.048,0.0,-64040.41172028948,100.0,-0.01776122547785819,8.003763073242572,-0.0750351293035028
185,5/4/2022,13:17:50,-34.03734,18.82392,146.3,28.52,353.34,1,9,0.848,-0.852,-2.048,0.0,-59108.922462948794,200.0,-0.01636358957304133,11.159390688010673,-0.07175004837908391
186,5/4/2022,13:17:52,-34.03724,18.82391,145.5,21.48,354.3,1,9,0.848,-0.852,-2.048,0.0,-42997.23562096502,100.0,-0.011915898783601393,3.4765331151784986,-0.11531253383749915
187,5/4/2022,13:17:53,-34.03721,18.8239,145.1,14.58,355.01,1,9,0.848,14.1093,-2.048,0.0,-27180.572670576003,100.0,-0.007522381297382223,1.1092305827107822,0.0
188,5/4/2022,13:17:54,-34.0372,18.8239,145.0,4.33,349.5,1,9,0.848,-0.852,-1.5367,0.0,-3068.1334149013087,100.0,-0.0008244815041392524,1.1092305827107822,0.0
189,5/4/2022,13:17:55,-34.03721,18.8239,145.1,0.07,349.5,1,9,0.632,-0.852,-2.048,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
190,5/4/2022,13:17:57,-34.03721,18.8239,145.1,0.02,349.5,1,9,0.848,-0.852,-2.048,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
191,5/4/2022,13:17:58,-34.03721,18.8239,145.1,0.07,349.5,1,9,0.848,14.1093,-2.048,0.0,0.0,100.0,2.777777777777778e-05,1.1092305827107822,0.0
192,5/4/2022,13:17:59,-34.0372,18.8239,145.0,0.13,349.5,1,9,0.74,6.6847,-1.5,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
193,5/4/2022,13:18:00,-34.0372,18.8239,145.0,0.17,349.5,1,9,44.1773,-0.852,-2.048,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
194,5/4/2022,13:18:02,-34.0372,18.8239,145.0,0.11,349.5,1,9,0.848,-0.4987,-2.048,0.0,0.0,100.0,2.777777777777778e-05,1.1092305796345372,0.0
195,5/4/2022,13:18:03,-34.03719,18.8239,144.8,0.13,349.5,1,9,0.848,-0.852,-2.048,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
196,5/4/2022,13:18:04,-34.03719,18.8239,144.8,0.04,349.5,1,9,0.74,-0.852,-2.048,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
197,5/4/2022,13:18:05,-34.03719,18.8239,144.8,0.04,349.5,1,9,0.904,-0.852,-2.048,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
198,5/4/2022,13:18:07,-34.03719,18.8239,144.8,0.06,349.5,1,9,0.848,-0.852,-2.048,0.0,0.0,100.0,2.777777777777778e-05,0.9234450565831211,0.0
199,5/4/2022,13:18:08,-34.03719,18.82391,145.0,0.04,349.5,1,9,0.848,-0.896,-2.048,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
200,5/4/2022,13:18:09,-34.03719,18.82391,145.0,0.04,349.5,1,9,0.848,-0.874,-2.048,0.0,0.0,100.0,2.777777777777778e-05,0.9234450565831211,0.0
201,5/4/2022,13:18:10,-34.03719,18.8239,144.8,0.04,349.5,1,10,0.848,-0.852,-2.048,0.0,0.0,200.0,5.555555555555556e-05,1.1092305779728397,0.0
202,5/4/2022,13:18:12,-34.03718,18.8239,144.7,0.09,349.5,1,10,0.632,-0.852,-2.048,0.0,0.0,100.0,2.777777777777778e-05,1.1092305752507496,0.0
203,5/4/2022,13:18:13,-34.03717,18.8239,144.6,2.5,349.5,1,10,0.848,14.1093,-2.048,9476.407750342934,0.0,100.0,0.0026601132639841483,2.2184611490490145,0.0
204,5/4/2022,13:18:14,-34.03715,18.8239,144.4,13.13,349.0,1,10,0.74,6.6287,-2.048,12416.428332554175,0.0,100.0,0.0034767856479317153,5.665912401096741,-0.1238623269719908
205,5/4/2022,13:18:15,-34.0371,18.82389,143.7,19.61,352.75,1,10,0.848,-0.852,-2.048,755.6033604161939,0.0,200.0,0.0002654453778933872,13.521742610394082,-0.11116123918949325
206,5/4/2022,13:18:17,-34.03698,18.82387,142.2,26.11,352.16,1,10,0.848,-0.852,-2.048,2995.781989866358,0.0,100.0,0.0008599394416295439,8.94918252809778,-0.07829941668643134
207,5/4/2022,13:18:18,-34.0369,18.82386,141.5,28.47,353.59,1,10,0.848,-0.852,-1.0253,59003.25556037131,0.0,100.0,0.01641757098899203,8.926806118746578,-0.03361297367230748
208,5/4/2022,13:18:19,-34.03682,18.82385,141.2,35.1,355.89,1,10,0.848,-0.852,-1.2933,48967.12991499704,0.0,100.0,0.013629758309721398,11.137862904439391,-0.035921256962034465
209,5/4/2022,13:18:20,-34.03672,18.82384,140.8,39.76,354.04,1,10,0.848,-0.852,-1.2933,37710.73606259875,0.0,200.0,0.010530760017388542,25.71210529866493,-0.062267729070932726
210,5/4/2022,13:18:22,-34.03649,18.82381,139.2,45.39,353.53,1,10,0.848,-0.852,-2.048,22309.937615678602,0.0,100.0,0.006224982671021834,13.380180822439517,-0.07480715751972525
211,5/4/2022,13:18:23,-34.03637,18.8238,138.2,48.67,354.38,1,10,0.848,-0.852,-2.048,111308.68641637932,0.0,100.0,0.030946857337883146,15.66454372032546,-0.05748625096371596
212,5/4/2022,13:18:24,-34.03623,18.82378,137.3,56.69,355.76,1,10,0.848,-0.874,-2.048,70486.6631940852,0.0,100.0,0.019607406442801442,16.678758515510182,-0.04198188157200293
213,5/4/2022,13:18:25,-34.03608,18.82377,136.6,60.99,356.09,1,10,0.632,-0.896,-2.048,76863.68558769526,0.0,200.0,0.02140657932991535,35.60458342891189,-0.008425981179819611
214,5/4/2022,13:18:27,-34.03576,18.82374,136.3,63.49,355.96,1,10,0.848,-0.852,-2.048,31776.5280541962,0.0,100.0,0.008854591126165611,19.01458321612829,-0.08424555864293903
215,5/4/2022,13:18:28,-34.03559,18.82372,134.7,67.01,354.74,1,10,0.848,-0.852,-2.048,95327.96863393937,0.0,100.0,0.026507769064983158,18.998799139325012,-0.07375572041320182
216,5/4/2022,13:18:29,-34.03542,18.8237,133.3,72.89,354.06,1,10,0.848,-0.6753,-2.048,19541.024174568036,0.0,100.0,0.005455840048491121,21.296396580072045,-0.06108116510060016
217,5/4/2022,13:18:30,-34.03523,18.82367,132.0,74.82,354.24,1,10,0.848,-0.852,-2.048,0.0,-51116.82797202178,200.0,-0.014143563325561607,42.564014588747966,-0.08703774229377902
218,5/4/2022,13:18:32,-34.03485,18.82362,128.3,75.38,353.81,1,10,0.416,0.208,0.216,0.0,-64474.78007728018,100.0,-0.017881883354800048,20.289604350775452,-0.15338838195462187
219,5/4/2022,13:18:33,-34.03467,18.8236,125.2,75.36,353.46,1,10,0.848,-0.848,-2.048,1714.2395830686091,0.0,100.0,0.0005039554397412803,22.55730036438808,-0.13338985072396586
220,5/4/2022,13:18:34,-34.03447,18.82357,122.2,79.08,352.71,1,10,22.5287,-0.852,-2.048,14778.343025687132,0.0,100.0,0.00413287306269087,21.296397368964822,-0.06108116283512213
221,5/4/2022,13:18:35,-34.03428,18.82354,120.9,80.71,352.6,1,10,44.2093,-0.852,-2.048,28925.538919883147,0.0,200.0,0.008090427477745318,47.046869942497786,-0.023383069873327108
222,5/4/2022,13:18:37,-34.03386,18.82347,119.8,81.23,351.01,1,10,0.904,-0.852,-2.048,20510.529247906376,0.0,100.0,0.0057251470133073265,22.897553142750127,-0.052431365855025155
223,5/4/2022,13:18:38,-34.03366,18.82341,118.6,82.73,349.55,1,10,0.848,-0.852,-2.048,50181.73357056695,0.0,100.0,0.013967148214046375,22.892532669061886,-0.048069112639931584
224,5/4/2022,13:18:39,-34.03346,18.82335,117.5,85.12,347.35,1,10,0.848,-0.854,-2.048,40715.76038841797,0.0,100.0,0.011337711219004992,23.979036579993565,-0.05424061377237229
225,5/4/2022,13:18:40,-34.03325,18.82329,116.2,87.32,345.61,1,10,0.848,-0.852,-2.048,0.0,-48807.427765203494,200.0,-0.013502063268112081,48.78459804165197,-0.08619945481506731
226,5/4/2022,13:18:42,-34.03283,18.82314,112.0,88.21,344.07,1,10,0.848,-0.852,-2.048,16975.42702769576,0.0,100.0,0.004743174174359934,25.547032439226836,-0.06267059960922045
227,5/4/2022,13:18:43,-34.03261,18.82306,110.4,89.82,342.2,1,10,43.9853,-0.852,-2.048,31471.034676637773,0.0,100.0,0.008769731854621604,26.124385392757112,-0.049782496318289814
228,5/4/2022,13:18:44,-34.03239,18.82296,109.1,91.43,338.64,1,10,0.848,-0.852,-2.048,0.0,-21943.227772868955,100.0,-0.006067563270241377,25.499155602196982,-0.08244904917981752
229,5/4/2022,13:18:45,-34.03218,18.82285,107.0,91.9,336.92,1,10,0.0707,-0.1453,-0.5387,0.0,-12338.189447453931,200.0,-0.0033717192909594254,52.27726361843618,-0.04975534079732686
230,5/4/2022,13:18:47,-34.03175,18.82262,104.4,92.29,335.55,1,10,0.848,-0.852,-1.7067,75842.10446414269,0.0,100.0,0.021095029017817412,25.8004688526567,0.019380706033206303
231,5/4/2022,13:18:48,-34.03154,18.8225,104.9,92.84,335.05,1,10,0.678,-0.322,-0.149,126142.7831989932,0.0,200.0,0.03509521755527589,52.41218355384488,0.005723891236941141
232,5/4/2022,13:18:50,-34.03112,18.82224,105.2,94.04,333.14,1,10,0.848,-0.852,-2.048,3260.0246331896888,0.0,100.0,0.0009333401758860247,27.724488421049085,-0.01442817888714472
233,5/4/2022,13:18:51,-34.03092,18.82206,104.8,93.41,331.1,1,10,0.848,-0.852,-2.048,26718.981969804416,0.0,100.0,0.00744971721383456,27.102390753057083,-0.007379489767630564
234,5/4/2022,13:18:52,-34.03071,18.82191,104.6,93.29,329.36,1,10,0.848,-0.852,-2.048,0.0,-8309.751317342116,100.0,-0.0022804864770394765,25.223585439175757,-0.0158588384790539
235,5/4/2022,13:18:53,-34.03052,18.82176,104.2,92.16,329.05,1,10,0.848,-0.852,-2.048,12450.775768178182,0.0,200.0,0.003514104380049495,49.93173578554544,0.0
236,5/4/2022,13:18:55,-34.03013,18.82149,104.1,90.12,328.97,1,10,0.74,-0.4987,-1.2933,9324.501684464052,0.0,100.0,0.0026179171345733477,25.677287213936786,0.0
237,5/4/2022,13:18:56,-34.02993,18.82135,104.1,89.23,329.95,1,10,0.0653,-0.4987,-1.2933,46812.03437246862,0.0,100.0,0.01303112065901906,22.836451129194543,0.008758040190526593
238,5/4/2022,13:18:57,-34.02975,18.82123,104.3,89.3,330.74,1,10,0.848,-0.4987,-2.048,0.0,-20205.03481486827,100.0,-0.005584731893018964,24.8004762372559,-0.01209683692877706
239,5/4/2022,13:18:58,-34.02955,18.82111,104.0,87.38,331.52,1,10,0.848,-0.852,-2.048,0.0,-51328.67982652893,200.0,-0.014202411062924703,46.81291936165018,-0.02991073389607285
240,5/4/2022,13:19:00,-34.02917,18.82089,102.6,84.15,333.86,1,10,0.848,-0.874,19.968,43252.300854572415,0.0,100.0,0.012042305792936782,23.046731375513314,0.05643708645842691
241,5/4/2022,13:19:01,-34.02898,18.82079,103.9,82.56,335.44,1,10,0.632,-0.1453,-1.2933,31136.166000087556,0.0,100.0,0.008676712777802098,21.666156819263453,0.06003747291201504
242,5/4/2022,13:19:02,-34.0288,18.8207,105.2,80.45,338.73,1,10,0.2,0.208,0.93,72046.22632814976,0.0,100.0,0.020040618424486043,22.35525381640774,0.04474714552685509
243,5/4/2022,13:19:03,-34.02861,18.82062,106.2,80.45,338.73,1,10,0.2813,-0.1453,-0.5387,53331.34126149162,0.0,200.0,0.014869817017081007,43.323791170046,0.01846665421418445
244,5/4/2022,13:19:05,-34.02824,18.82047,107.0,78.93,341.53,1,10,0.848,-0.852,24.3712,0.0,-2818.3244556740433,100.0,-0.0007550901265761231,20.990465474005134,0.01905742461421604
245,5/4/2022,13:19:06,-34.02806,18.8204,107.4,76.99,342.11,1,10,44.1933,-0.852,-2.048,0.0,-28109.266670270055,100.0,-0.007780351852852793,20.732622490279038,-0.03376963349982548
246,5/4/2022,13:19:07,-34.02788,18.82034,106.7,75.25,343.0,1,10,0.848,-0.852,-2.048,0.0,-32865.70005136541,100.0,-0.009101583347601503,20.75552315920569,-0.05784819466633855
247,5/4/2022,13:19:08,-34.0277,18.82028,105.5,74.01,344.16,1,10,0.848,-0.4987,-2.048,0.0,-43137.44830317491,200.0,-0.011927068973104141,39.73115298859665,-0.03776272401615121
248,5/4/2022,13:19:10,-34.02735,18.82019,104.0,71.62,347.67,1,10,0.848,-0.852,-2.048,30848.425420667663,0.0,100.0,0.008596784839074351,20.166368498002072,0.029756897306593692
249,5/4/2022,13:19:11,-34.02717,18.82016,104.6,70.84,348.7,1,10,0.848,-0.852,-2.048,87601.67561152237,0.0,100.0,0.024361576558756214,19.144159218256785,0.0941625437287145
250,5/4/2022,13:19:12,-34.027,18.82013,106.4,70.21,350.26,1,10,0.848,-0.852,-2.048,32945.00598218865,0.0,100.0,0.009179168328385737,19.097089912346185,0.06287822409655469
251,5/4/2022,13:19:13,-34.02683,18.8201,107.6,68.39,351.46,1,10,0.632,-0.852,-1.2933,50134.958891178656,0.0,200.0,0.013981933025327404,36.810055630378706,0.03260556471298927
252,5/4/2022,13:19:15,-34.0265,18.82006,108.8,66.3,353.73,1,10,0.848,-0.852,-2.048,6307.373393703741,0.0,100.0,0.0017798259426954838,17.8480036470069,0.022413346636138715
253,5/4/2022,13:19:16,-34.02634,18.82004,109.2,64.82,355.2,1,10,0.848,-0.852,-2.048,0.0,-1883.6488986959478,100.0,-0.000495458027415541,16.638429071735654,0.0
254,5/4/2022,13:19:17,-34.02619,18.82004,109.2,63.71,356.72,1,10,0.848,-0.852,-2.048,0.0,-13971.006060511196,100.0,-0.0038530572390308875,16.66524169791638,-0.012001314157782024
255,5/4/2022,13:19:18,-34.02604,18.82003,109.0,62.06,357.84,1,10,0.848,14.1093,-2.048,0.0,-21334.527359463547,200.0,-0.0058707020442954295,34.39320885950749,-0.02035426062513112
256,5/4/2022,13:19:20,-34.02573,18.82003,108.3,59.86,0.0,1,10,0.848,-0.852,-2.048,15889.55782412727,0.0,100.0,0.004441543840035353,15.529198938099276,0.0
257,5/4/2022,13:19:21,-34.02559,18.82003,108.3,59.73,0.09,1,10,0.848,-0.852,-2.048,28689.043006363394,0.0,100.0,0.007996956390656498,16.6883264208123,0.05395608970022478
258,5/4/2022,13:19:22,-34.02544,18.82004,109.2,58.34,0.57,1,10,0.416,0.1373,0.216,1785.209253752339,0.0,100.0,0.0005236692371534275,14.448028525455447,0.06233259198681916
259,5/4/2022,13:19:23,-34.02531,18.82004,110.1,55.32,0.77,1,10,17.424,-0.1453,-0.5387,0.0,-54584.56367856592,200.0,-0.015106823244046089,25.53595654750857,0.04308984756904366
260,5/4/2022,13:19:25,-34.02508,18.82004,111.2,45.45,0.6,1,10,0.768,-0.4987,-1.196,0.0,-11867.558894660182,100.0,-0.003268766359627828,9.9910658083497,0.04004647175207149
261,5/4/2022,13:19:26,-34.02499,18.82004,111.6,41.87,358.76,1,10,0.904,-0.4987,-1.2933,0.0,-29928.842532511513,100.0,-0.008285789592364309,8.878896583253605,0.033794414420550756
262,5/4/2022,13:19:27,-34.02491,18.82004,111.9,36.21,358.46,1,10,0.848,-0.852,-1.0253,0.0,-40117.14399774466,100.0,-0.01111587333270685,6.655370128223088,0.0
263,5/4/2022,13:19:28,-34.02485,18.82004,112.0,29.76,359.06,1,10,0.904,-0.852,-2.048,0.0,-68071.46704746516,200.0,-0.018853185290962547,7.770391773419461,0.03861768981848582
264,5/4/2022,13:19:30,-34.02478,18.82004,112.3,13.82,1.36,1,9,0.848,-0.852,-2.048,0.0,-15684.293740133136,100.0,-0.004328970483370316,1.1092283366058582,0.0
265,5/4/2022,13:19:31,-34.02477,18.82004,112.3,7.3,2.72,1,10,0.848,-0.852,-2.048,0.0,-3327.626369086419,100.0,-0.000896562880301783,0.0,0.0
266,5/4/2022,13:19:32,-34.02477,18.82004,112.3,4.26,2.72,1,10,0.848,-0.852,-2.048,0.0,-2960.235055648,100.0,-0.00079450973768,0.0,0.0
267,5/4/2022,13:19:33,-34.02477,18.82004,112.3,0.2,2.72,1,10,0.848,-0.852,-2.048,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
268,5/4/2022,13:19:35,-34.02477,18.82004,112.3,0.06,2.72,1,10,0.848,-0.6753,20.3453,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
269,5/4/2022,13:19:36,-34.02477,18.82004,112.3,0.06,2.72,1,10,43.7693,-0.1453,-0.5387,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
270,5/4/2022,13:19:37,-34.02477,18.82004,112.3,0.09,2.72,1,10,0.848,-0.852,-1.2933,0.0,0.0,100.0,2.777777777777778e-05,1.1092283366058582,0.0
271,5/4/2022,13:19:38,-34.02478,18.82004,112.3,0.04,2.72,1,10,0.848,-0.852,-2.048,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
272,5/4/2022,13:19:40,-34.02478,18.82004,112.3,0.02,2.72,1,10,0.848,-0.852,-1.8773,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
273,5/4/2022,13:19:41,-34.02478,18.82004,112.3,0.07,2.72,1,10,44.2093,-0.852,-1.0253,0.0,0.0,100.0,2.777777777777778e-05,1.443394165947727,0.0
274,5/4/2022,13:19:42,-34.02477,18.82005,112.4,0.11,2.72,1,10,0.848,-0.852,-2.048,0.0,0.0,100.0,2.777777777777778e-05,3.3276849945441795,0.0
275,5/4/2022,13:19:43,-34.02474,18.82005,112.5,5.65,3.74,1,10,43.9853,-0.852,-2.048,27092.612131490605,0.0,200.0,0.0075812811476362795,10.033662629086448,0.03987636845860826
276,5/4/2022,13:19:45,-34.02465,18.82006,112.9,15.76,2.8,1,10,0.848,6.6287,-2.048,17554.975114464753,0.0,100.0,0.004904159754017987,5.546141543537849,0.0
277,5/4/2022,13:19:46,-34.0246,18.82006,113.0,18.37,0.55,1,10,0.848,-0.852,-0.2707,30325.986089339367,0.0,100.0,0.00845166280259427,6.658374205620225,0.030041881217789265
278,5/4/2022,13:19:47,-34.02454,18.82006,113.2,21.52,3.12,1,9,0.848,-0.852,-2.048,43800.37306676238,0.0,100.0,0.012194548074100661,7.821891513715723,0.025572049800238274
279,5/4/2022,13:19:48,-34.02447,18.82007,113.4,25.97,2.92,1,9,0.632,-0.852,-2.048,72247.91245003782,0.0,200.0,0.020124420125010506,17.757791546526292,0.033794417504668994
280,5/4/2022,13:19:50,-34.02431,18.82007,114.0,30.41,1.38,1,9,0.848,6.6287,-2.048,23985.42591951943,0.0,100.0,0.0066903960887553975,8.92680213841345,0.033612988665496106
281,5/4/2022,13:19:51,-34.02423,18.82008,114.3,30.82,1.82,1,10,0.416,0.208,0.216,42090.68458646176,0.0,100.0,0.011719634607350489,9.987560682492875,0.030041883101131102
282,5/4/2022,13:19:52,-34.02414,18.82008,114.6,33.08,1.75,1,10,0.416,-0.1453,-0.5387,50443.7670879847,0.0,100.0,0.014039935302217973,11.13785147862121,0.03592129382788803
